system,user
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {Name} is most creative?

Document 1:
 {'Name': 'Student'}
Document 2:
 {'Name': 'Famous Question'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {Name} is most creative?

Document 1:
 {'Name': 'Student'}
Document 2:
 {'Name': 'Constable'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {Name} is most creative?

Document 1:
 {'Name': 'Student'}
Document 2:
 {'Name': 'Disciplined'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {Name} is most creative?

Document 1:
 {'Name': 'Student'}
Document 2:
 {'Name': 'Curious'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {Name} is most creative?

Document 1:
 {'Name': 'Autobiographer'}
Document 2:
 {'Name': 'Supporter'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {Name} is most creative?

Document 1:
 {'Name': 'Autobiographer'}
Document 2:
 {'Name': 'Editor'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {Name} is most creative?

Document 1:
 {'Name': 'Autobiographer'}
Document 2:
 {'Name': 'Commentator'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {Name} is most creative?

Document 1:
 {'Name': 'Autobiographer'}
Document 2:
 {'Name': 'Critic'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {Name} is most creative?

Document 1:
 {'Name': 'Autobiographer'}
Document 2:
 {'Name': 'Scholar'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {Name} is most creative?

Document 1:
 {'Name': 'Autobiographer'}
Document 2:
 {'Name': 'Nice Answer'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {Name} is most creative?

Document 1:
 {'Name': 'Autobiographer'}
Document 2:
 {'Name': 'Beta'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {Name} is most creative?

Document 1:
 {'Name': 'Autobiographer'}
Document 2:
 {'Name': 'Organizer'}"
